AveragePrice,region
1.5499999999999998,LasVegas
1.58,LasVegas
1.5499999999999998,LasVegas
1.52,LasVegas
1.5899999999999999,LasVegas
1.58,LasVegas
1.5100000000000002,LasVegas
1.54,LasVegas
1.5699999999999998,LasVegas
1.5699999999999998,LasVegas
1.5699999999999998,LasVegas
1.48,LasVegas
1.62,LasVegas
1.69,LasVegas
1.6600000000000001,LasVegas
1.56,LasVegas
1.56,LasVegas
1.69,LasVegas
1.6600000000000001,LasVegas
1.63,LasVegas
1.62,LasVegas
1.65,LasVegas
1.6099999999999999,LasVegas
1.5,LasVegas
1.48,LasVegas
1.62,LasVegas
1.63,LasVegas
1.58,LasVegas
1.5499999999999998,LasVegas
1.58,LasVegas
1.54,LasVegas
1.48,LasVegas
1.42,LasVegas
1.36,LasVegas
1.4100000000000001,LasVegas
1.44,LasVegas
1.5,LasVegas
1.67,LasVegas
1.6099999999999999,LasVegas
1.65,LasVegas
1.7599999999999998,LasVegas
1.7200000000000002,LasVegas
1.6099999999999999,LasVegas
1.54,LasVegas
1.6600000000000001,LasVegas
1.6600000000000001,LasVegas
1.5300000000000002,LasVegas
1.4,LasVegas
1.4,LosAngeles
1.4500000000000002,LosAngeles
1.34,LosAngeles
1.26,LosAngeles
1.4300000000000002,LosAngeles
1.4100000000000001,LosAngeles
1.34,LosAngeles
1.44,LosAngeles
1.4900000000000002,LosAngeles
1.5499999999999998,LosAngeles
1.4900000000000002,LosAngeles
1.52,LosAngeles
1.58,LosAngeles
1.5,LosAngeles
1.5899999999999999,LosAngeles
1.58,LosAngeles
1.52,LosAngeles
1.5,LosAngeles
1.63,LosAngeles
1.5300000000000002,LosAngeles
1.54,LosAngeles
1.6,LosAngeles
1.5499999999999998,LosAngeles
1.62,LosAngeles
1.63,LosAngeles
1.56,LosAngeles
1.54,LosAngeles
1.5100000000000002,LosAngeles
1.3900000000000001,LosAngeles
1.44,LosAngeles
1.4500000000000002,LosAngeles
1.5699999999999998,LosAngeles
1.58,LosAngeles
1.3800000000000001,LosAngeles
1.3800000000000001,LosAngeles
1.62,LosAngeles
1.5300000000000002,LosAngeles
1.5300000000000002,LosAngeles
1.6099999999999999,LosAngeles
1.6,LosAngeles
1.6099999999999999,LosAngeles
1.54,LosAngeles
1.46,LosAngeles
1.35,LosAngeles
1.4300000000000002,LosAngeles
1.4300000000000002,LosAngeles
1.5,LosAngeles
1.34,LosAngeles
1.56,LosAngeles
1.4900000000000002,LosAngeles
1.4500000000000002,LosAngeles
1.4500000000000002,LosAngeles
1.6400000000000001,Louisville
1.65,Louisville
1.5100000000000002,Louisville
1.4300000000000002,Louisville
1.5699999999999998,Louisville
1.6099999999999999,Louisville
1.6400000000000001,Louisville
1.5300000000000002,Louisville
1.4900000000000002,Louisville
1.6600000000000001,Louisville
1.63,Louisville
1.63,Louisville
1.71,Louisville
1.7799999999999998,Louisville
1.65,Louisville
1.58,Louisville
1.58,Louisville
1.73,Louisville
1.75,Louisville
1.69,Louisville
1.6800000000000002,Louisville
1.5300000000000002,Louisville
1.48,Louisville
1.6800000000000002,Louisville
1.73,Louisville
1.75,Louisville
1.75,Louisville
1.77,Louisville
1.67,Louisville
1.6099999999999999,Louisville
1.6,Louisville
1.65,Louisville
1.7999999999999998,Louisville
1.7000000000000002,Louisville
1.63,Louisville
1.81,Louisville
1.6099999999999999,Louisville
1.5699999999999998,Louisville
1.6800000000000002,Louisville
1.6,Louisville
1.5899999999999999,Louisville
1.81,Louisville
1.7799999999999998,Louisville
1.62,Louisville
1.6099999999999999,Louisville
1.73,Louisville
1.6,Louisville
1.5,Louisville
1.62,Louisville
1.6600000000000001,Louisville
1.65,Louisville
1.52,Louisville
1.5899999999999999,MiamiFtLauderdale
1.81,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.8199999999999998,MiamiFtLauderdale
1.8199999999999998,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.6,MiamiFtLauderdale
1.5899999999999999,MiamiFtLauderdale
1.9100000000000001,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.8599999999999999,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.8199999999999998,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.56,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.81,MiamiFtLauderdale
1.56,MiamiFtLauderdale
1.8599999999999999,MiamiFtLauderdale
1.5899999999999999,MiamiFtLauderdale
1.87,MiamiFtLauderdale
1.6099999999999999,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.88,MiamiFtLauderdale
1.58,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.83,MiamiFtLauderdale
1.6,MiamiFtLauderdale
1.71,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.9300000000000002,MiamiFtLauderdale
1.9,MiamiFtLauderdale
1.6099999999999999,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.8900000000000001,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.5499999999999998,MiamiFtLauderdale
1.87,MiamiFtLauderdale
1.9,MiamiFtLauderdale
1.88,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.65,Midsouth
1.65,Midsouth
1.63,Midsouth
1.6,Midsouth
1.65,Midsouth
1.6600000000000001,Midsouth
1.62,Midsouth
1.6400000000000001,Midsouth
1.6800000000000002,Midsouth
1.73,Midsouth
1.65,Midsouth
1.73,Midsouth
1.7799999999999998,Midsouth
1.71,Midsouth
1.73,Midsouth
1.69,Midsouth
1.6800000000000002,Midsouth
1.7799999999999998,Midsouth
1.7200000000000002,Midsouth
1.7399999999999998,Midsouth
1.75,Midsouth
1.7399999999999998,Midsouth
1.75,Midsouth
1.7399999999999998,Midsouth
1.73,Midsouth
1.73,Midsouth
1.7399999999999998,Midsouth
1.73,Midsouth
1.69,Midsouth
1.7399999999999998,Midsouth
1.7399999999999998,Midsouth
1.7399999999999998,Midsouth
1.7799999999999998,Midsouth
1.77,Midsouth
1.67,Midsouth
1.7999999999999998,Midsouth
1.7799999999999998,Midsouth
1.73,Midsouth
1.79,Midsouth
1.7799999999999998,Midsouth
1.71,Midsouth
1.79,Midsouth
1.81,Midsouth
1.7399999999999998,Midsouth
1.7000000000000002,Midsouth
1.77,Midsouth
1.6600000000000001,Midsouth
1.5899999999999999,Midsouth
1.75,Midsouth
1.79,Midsouth
1.77,Midsouth
1.7000000000000002,Midsouth
1.56,Nashville
1.5899999999999999,Nashville
1.5100000000000002,Nashville
1.6,Nashville
1.5499999999999998,Nashville
1.56,Nashville
1.6400000000000001,Nashville
1.63,Nashville
1.54,Nashville
1.5100000000000002,Nashville
1.5100000000000002,Nashville
1.56,Nashville
1.56,Nashville
1.6400000000000001,Nashville
1.5499999999999998,Nashville
1.65,Nashville
1.5699999999999998,Nashville
1.69,Nashville
1.5699999999999998,Nashville
1.56,Nashville
1.58,Nashville
1.6800000000000002,Nashville
1.67,Nashville
1.58,Nashville
1.69,Nashville
1.5699999999999998,Nashville
1.6600000000000001,Nashville
1.56,Nashville
1.63,Nashville
1.56,Nashville
1.6400000000000001,Nashville
1.58,Nashville
1.67,Nashville
1.67,Nashville
1.58,Nashville
1.6800000000000002,Nashville
1.71,Nashville
1.6,Nashville
1.6600000000000001,Nashville
1.67,Nashville
1.6099999999999999,Nashville
1.6800000000000002,Nashville
1.6800000000000002,Nashville
1.5899999999999999,Nashville
1.65,Nashville
1.63,Nashville
1.54,Nashville
1.54,Nashville
1.67,Nashville
1.6800000000000002,Nashville
1.67,Nashville
1.6,Nashville
1.5100000000000002,NewOrleansMobile
1.52,NewOrleansMobile
1.46,NewOrleansMobile
1.54,NewOrleansMobile
1.5,NewOrleansMobile
1.54,NewOrleansMobile
1.58,NewOrleansMobile
1.56,NewOrleansMobile
1.5699999999999998,NewOrleansMobile
1.6099999999999999,NewOrleansMobile
1.62,NewOrleansMobile
1.6,NewOrleansMobile
1.6,NewOrleansMobile
1.6600000000000001,NewOrleansMobile
1.6,NewOrleansMobile
1.62,NewOrleansMobile
1.5899999999999999,NewOrleansMobile
1.63,NewOrleansMobile
1.6400000000000001,NewOrleansMobile
1.6400000000000001,NewOrleansMobile
1.6,NewOrleansMobile
1.6400000000000001,NewOrleansMobile
1.63,NewOrleansMobile
1.58,NewOrleansMobile
1.65,NewOrleansMobile
1.6099999999999999,NewOrleansMobile
1.63,NewOrleansMobile
1.5300000000000002,NewOrleansMobile
1.62,NewOrleansMobile
1.5899999999999999,NewOrleansMobile
1.6400000000000001,NewOrleansMobile
1.63,NewOrleansMobile
1.56,NewOrleansMobile
1.65,NewOrleansMobile
1.5300000000000002,NewOrleansMobile
1.56,NewOrleansMobile
1.5300000000000002,NewOrleansMobile
1.5699999999999998,NewOrleansMobile
1.5899999999999999,NewOrleansMobile
1.5699999999999998,NewOrleansMobile
1.5,NewOrleansMobile
1.69,NewOrleansMobile
1.6600000000000001,NewOrleansMobile
1.6800000000000002,NewOrleansMobile
1.52,NewOrleansMobile
1.62,NewOrleansMobile
1.5300000000000002,NewOrleansMobile
1.4100000000000001,NewOrleansMobile
1.54,NewOrleansMobile
1.63,NewOrleansMobile
1.5699999999999998,NewOrleansMobile
1.54,NewOrleansMobile
1.77,NewYork
1.83,NewYork
1.7200000000000002,NewYork
1.7999999999999998,NewYork
1.7599999999999998,NewYork
1.7399999999999998,NewYork
1.6400000000000001,NewYork
1.73,NewYork
1.6600000000000001,NewYork
1.83,NewYork
1.5699999999999998,NewYork
1.88,NewYork
1.8599999999999999,NewYork
1.7599999999999998,NewYork
1.7799999999999998,NewYork
1.7599999999999998,NewYork
1.8199999999999998,NewYork
1.8199999999999998,NewYork
1.7000000000000002,NewYork
1.7399999999999998,NewYork
1.7000000000000002,NewYork
1.7399999999999998,NewYork
1.88,NewYork
1.9700000000000002,NewYork
1.87,NewYork
1.7799999999999998,NewYork
1.96,NewYork
1.88,NewYork
1.92,NewYork
1.92,NewYork
2.03,NewYork
1.9700000000000002,NewYork
2.03,NewYork
1.8199999999999998,NewYork
1.92,NewYork
2.04,NewYork
2.02,NewYork
2.03,NewYork
2.01,NewYork
1.96,NewYork
1.9300000000000002,NewYork
2.05,NewYork
1.96,NewYork
1.7799999999999998,NewYork
1.9300000000000002,NewYork
1.96,NewYork
1.71,NewYork
1.96,NewYork
1.96,NewYork
1.9700000000000002,NewYork
1.94,NewYork
1.69,NewYork
1.7999999999999998,Northeast
1.7999999999999998,Northeast
1.69,Northeast
1.7399999999999998,Northeast
1.8199999999999998,Northeast
1.7599999999999998,Northeast
1.69,Northeast
1.7000000000000002,Northeast
1.69,Northeast
1.75,Northeast
1.5899999999999999,Northeast
1.83,Northeast
1.81,Northeast
1.73,Northeast
1.81,Northeast
1.7399999999999998,Northeast
1.7799999999999998,Northeast
1.7999999999999998,Northeast
1.73,Northeast
1.77,Northeast
1.7000000000000002,Northeast
1.79,Northeast
1.88,Northeast
1.87,Northeast
1.7999999999999998,Northeast
1.8399999999999999,Northeast
1.9,Northeast
1.87,Northeast
1.7999999999999998,Northeast
1.87,Northeast
1.94,Northeast
1.8599999999999999,Northeast
1.9300000000000002,Northeast
1.81,Northeast
1.8399999999999999,Northeast
1.96,Northeast
1.9100000000000001,Northeast
1.9300000000000002,Northeast
1.94,Northeast
1.8599999999999999,Northeast
1.8199999999999998,Northeast
1.94,Northeast
1.87,Northeast
1.75,Northeast
1.8900000000000001,Northeast
1.8900000000000001,Northeast
1.69,Northeast
1.83,Northeast
1.87,Northeast
1.92,Northeast
1.88,Northeast
1.69,Northeast
1.81,NorthernNewEngland
1.77,NorthernNewEngland
1.5499999999999998,NorthernNewEngland
1.71,NorthernNewEngland
1.85,NorthernNewEngland
1.6800000000000002,NorthernNewEngland
1.67,NorthernNewEngland
1.56,NorthernNewEngland
1.67,NorthernNewEngland
1.6800000000000002,NorthernNewEngland
1.6,NorthernNewEngland
1.79,NorthernNewEngland
1.7200000000000002,NorthernNewEngland
1.58,NorthernNewEngland
1.77,NorthernNewEngland
1.69,NorthernNewEngland
1.6099999999999999,NorthernNewEngland
1.73,NorthernNewEngland
1.7799999999999998,NorthernNewEngland
1.83,NorthernNewEngland
1.63,NorthernNewEngland
1.85,NorthernNewEngland
1.85,NorthernNewEngland
1.63,NorthernNewEngland
1.7000000000000002,NorthernNewEngland
1.75,NorthernNewEngland
1.7399999999999998,NorthernNewEngland
1.7799999999999998,NorthernNewEngland
1.6400000000000001,NorthernNewEngland
1.77,NorthernNewEngland
1.7999999999999998,NorthernNewEngland
1.6400000000000001,NorthernNewEngland
1.75,NorthernNewEngland
1.65,NorthernNewEngland
1.7599999999999998,NorthernNewEngland
1.8399999999999999,NorthernNewEngland
1.73,NorthernNewEngland
1.7599999999999998,NorthernNewEngland
1.79,NorthernNewEngland
1.67,NorthernNewEngland
1.79,NorthernNewEngland
1.75,NorthernNewEngland
1.69,NorthernNewEngland
1.65,NorthernNewEngland
1.73,NorthernNewEngland
1.71,NorthernNewEngland
1.63,NorthernNewEngland
1.6600000000000001,NorthernNewEngland
1.6600000000000001,NorthernNewEngland
1.7200000000000002,NorthernNewEngland
1.6600000000000001,NorthernNewEngland
1.65,NorthernNewEngland
1.5899999999999999,Orlando
1.81,Orlando
1.56,Orlando
1.7999999999999998,Orlando
1.56,Orlando
1.58,Orlando
1.8399999999999999,Orlando
1.8399999999999999,Orlando
1.5699999999999998,Orlando
1.85,Orlando
1.8399999999999999,Orlando
1.6,Orlando
1.6,Orlando
1.88,Orlando
1.5899999999999999,Orlando
1.83,Orlando
1.5899999999999999,Orlando
1.85,Orlando
1.81,Orlando
1.83,Orlando
1.5899999999999999,Orlando
1.8399999999999999,Orlando
1.8199999999999998,Orlando
1.58,Orlando
1.8199999999999998,Orlando
1.5699999999999998,Orlando
1.75,Orlando
1.56,Orlando
1.8199999999999998,Orlando
1.58,Orlando
1.8599999999999999,Orlando
1.6,Orlando
1.83,Orlando
1.83,Orlando
1.58,Orlando
1.83,Orlando
1.83,Orlando
1.5899999999999999,Orlando
1.7000000000000002,Orlando
1.85,Orlando
1.58,Orlando
1.87,Orlando
1.87,Orlando
1.6,Orlando
1.7799999999999998,Orlando
1.8599999999999999,Orlando
1.83,Orlando
1.5499999999999998,Orlando
1.88,Orlando
1.9300000000000002,Orlando
1.8900000000000001,Orlando
1.6,Orlando
1.85,Philadelphia
1.9300000000000002,Philadelphia
1.7799999999999998,Philadelphia
1.7799999999999998,Philadelphia
1.83,Philadelphia
1.83,Philadelphia
1.77,Philadelphia
1.87,Philadelphia
1.73,Philadelphia
1.79,Philadelphia
1.6600000000000001,Philadelphia
1.8599999999999999,Philadelphia
1.88,Philadelphia
1.85,Philadelphia
1.85,Philadelphia
1.79,Philadelphia
1.85,Philadelphia
1.8599999999999999,Philadelphia
1.69,Philadelphia
1.7999999999999998,Philadelphia
1.79,Philadelphia
1.81,Philadelphia
1.96,Philadelphia
1.9899999999999998,Philadelphia
1.98,Philadelphia
1.85,Philadelphia
1.98,Philadelphia
1.9300000000000002,Philadelphia
1.92,Philadelphia
1.9500000000000002,Philadelphia
2.03,Philadelphia
2.0,Philadelphia
2.04,Philadelphia
1.92,Philadelphia
1.8199999999999998,Philadelphia
2.06,Philadelphia
2.03,Philadelphia
2.04,Philadelphia
2.03,Philadelphia
1.9899999999999998,Philadelphia
1.7799999999999998,Philadelphia
2.04,Philadelphia
2.0,Philadelphia
1.8399999999999999,Philadelphia
1.96,Philadelphia
1.94,Philadelphia
1.69,Philadelphia
1.7399999999999998,Philadelphia
1.96,Philadelphia
2.0,Philadelphia
1.98,Philadelphia
1.7000000000000002,Philadelphia
1.09,PhoenixTucson
1.1300000000000001,PhoenixTucson
1.26,PhoenixTucson
1.1600000000000001,PhoenixTucson
1.35,PhoenixTucson
1.37,PhoenixTucson
1.22,PhoenixTucson
1.2,PhoenixTucson
1.31,PhoenixTucson
1.4300000000000002,PhoenixTucson
1.25,PhoenixTucson
1.4900000000000002,PhoenixTucson
1.4900000000000002,PhoenixTucson
1.5100000000000002,PhoenixTucson
1.31,PhoenixTucson
1.31,PhoenixTucson
1.18,PhoenixTucson
1.34,PhoenixTucson
1.3800000000000001,PhoenixTucson
1.26,PhoenixTucson
1.3900000000000001,PhoenixTucson
1.3800000000000001,PhoenixTucson
1.37,PhoenixTucson
1.36,PhoenixTucson
1.3,PhoenixTucson
1.1600000000000001,PhoenixTucson
1.3,PhoenixTucson
1.1400000000000001,PhoenixTucson
1.1300000000000001,PhoenixTucson
1.12,PhoenixTucson
1.1600000000000001,PhoenixTucson
1.18,PhoenixTucson
1.27,PhoenixTucson
1.27,PhoenixTucson
1.2,PhoenixTucson
1.1300000000000001,PhoenixTucson
1.11,PhoenixTucson
1.26,PhoenixTucson
1.17,PhoenixTucson
1.17,PhoenixTucson
1.31,PhoenixTucson
1.2,PhoenixTucson
1.32,PhoenixTucson
1.3,PhoenixTucson
1.23,PhoenixTucson
1.2,PhoenixTucson
1.24,PhoenixTucson
1.1600000000000001,PhoenixTucson
1.21,PhoenixTucson
1.27,PhoenixTucson
1.21,PhoenixTucson
1.25,PhoenixTucson
1.85,Pittsburgh
1.8199999999999998,Pittsburgh
1.79,Pittsburgh
1.81,Pittsburgh
1.8599999999999999,Pittsburgh
1.9,Pittsburgh
1.8399999999999999,Pittsburgh
1.5300000000000002,Pittsburgh
1.7599999999999998,Pittsburgh
1.8199999999999998,Pittsburgh
1.83,Pittsburgh
1.56,Pittsburgh
1.5899999999999999,Pittsburgh
1.71,Pittsburgh
1.79,Pittsburgh
1.7599999999999998,Pittsburgh
1.7200000000000002,Pittsburgh
1.9700000000000002,Pittsburgh
1.7999999999999998,Pittsburgh
1.83,Pittsburgh
1.56,Pittsburgh
2.03,Pittsburgh
2.03,Pittsburgh
2.04,Pittsburgh
2.08,Pittsburgh
1.83,Pittsburgh
1.7999999999999998,Pittsburgh
1.94,Pittsburgh
1.9,Pittsburgh
1.9300000000000002,Pittsburgh
1.92,Pittsburgh
1.6099999999999999,Pittsburgh
2.01,Pittsburgh
2.06,Pittsburgh
1.58,Pittsburgh
2.04,Pittsburgh
2.09,Pittsburgh
2.1,Pittsburgh
1.8900000000000001,Pittsburgh
1.85,Pittsburgh
1.83,Pittsburgh
1.83,Pittsburgh
1.5499999999999998,Pittsburgh
1.85,Pittsburgh
1.8599999999999999,Pittsburgh
2.03,Pittsburgh
1.98,Pittsburgh
1.85,Pittsburgh
1.92,Pittsburgh
2.07,Pittsburgh
2.14,Pittsburgh
2.12,Pittsburgh
1.7000000000000002,Plains
1.73,Plains
1.62,Plains
1.6800000000000002,Plains
1.71,Plains
1.7000000000000002,Plains
1.69,Plains
1.7200000000000002,Plains
1.7200000000000002,Plains
1.71,Plains
1.7200000000000002,Plains
1.65,Plains
1.7399999999999998,Plains
1.5899999999999999,Plains
1.7599999999999998,Plains
1.73,Plains
1.7200000000000002,Plains
1.73,Plains
1.6600000000000001,Plains
1.6800000000000002,Plains
1.7399999999999998,Plains
1.73,Plains
1.6400000000000001,Plains
1.69,Plains
1.67,Plains
1.6600000000000001,Plains
1.6800000000000002,Plains
1.6800000000000002,Plains
1.6600000000000001,Plains
1.6400000000000001,Plains
1.69,Plains
1.63,Plains
1.6600000000000001,Plains
1.63,Plains
1.6099999999999999,Plains
1.73,Plains
1.7200000000000002,Plains
1.5699999999999998,Plains
1.73,Plains
1.6800000000000002,Plains
1.69,Plains
1.7000000000000002,Plains
1.71,Plains
1.69,Plains
1.6800000000000002,Plains
1.65,Plains
1.58,Plains
1.52,Plains
1.6800000000000002,Plains
1.62,Plains
1.69,Plains
1.6099999999999999,Plains
1.6099999999999999,Portland
1.58,Portland
1.5300000000000002,Portland
1.33,Portland
1.6400000000000001,Portland
1.63,Portland
1.5,Portland
1.6400000000000001,Portland
1.6600000000000001,Portland
1.5100000000000002,Portland
1.65,Portland
1.3900000000000001,Portland
1.73,Portland
1.5,Portland
1.54,Portland
1.6,Portland
1.7000000000000002,Portland
1.7399999999999998,Portland
1.6800000000000002,Portland
1.77,Portland
1.79,Portland
1.7399999999999998,Portland
1.7799999999999998,Portland
1.7799999999999998,Portland
1.62,Portland
1.79,Portland
1.7599999999999998,Portland
1.6800000000000002,Portland
1.6800000000000002,Portland
1.7599999999999998,Portland
1.6099999999999999,Portland
1.6099999999999999,Portland
1.6600000000000001,Portland
1.5100000000000002,Portland
1.5499999999999998,Portland
1.5499999999999998,Portland
1.5899999999999999,Portland
1.7599999999999998,Portland
1.8199999999999998,Portland
1.7999999999999998,Portland
1.7000000000000002,Portland
1.81,Portland
1.77,Portland
1.54,Portland
1.71,Portland
1.83,Portland
1.6800000000000002,Portland
1.58,Portland
1.69,Portland
1.71,Portland
1.65,Portland
1.5699999999999998,Portland
1.56,RaleighGreensboro
1.58,RaleighGreensboro
1.58,RaleighGreensboro
1.5699999999999998,RaleighGreensboro
1.58,RaleighGreensboro
1.62,RaleighGreensboro
1.6,RaleighGreensboro
1.67,RaleighGreensboro
1.7200000000000002,RaleighGreensboro
1.8199999999999998,RaleighGreensboro
1.83,RaleighGreensboro
1.77,RaleighGreensboro
1.8900000000000001,RaleighGreensboro
1.7200000000000002,RaleighGreensboro
1.8199999999999998,RaleighGreensboro
1.7599999999999998,RaleighGreensboro
1.6400000000000001,RaleighGreensboro
1.7599999999999998,RaleighGreensboro
1.73,RaleighGreensboro
1.83,RaleighGreensboro
1.83,RaleighGreensboro
1.8199999999999998,RaleighGreensboro
1.7999999999999998,RaleighGreensboro
1.7999999999999998,RaleighGreensboro
1.79,RaleighGreensboro
1.7599999999999998,RaleighGreensboro
1.77,RaleighGreensboro
1.77,RaleighGreensboro
1.71,RaleighGreensboro
1.7399999999999998,RaleighGreensboro
1.7599999999999998,RaleighGreensboro
1.81,RaleighGreensboro
1.7599999999999998,RaleighGreensboro
1.71,RaleighGreensboro
1.6099999999999999,RaleighGreensboro
1.7599999999999998,RaleighGreensboro
1.73,RaleighGreensboro
